sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
290,"(0.42835876,0.07238575999999999,0.02610511,-0.9003264)",WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ,"NASA's Mars Perseverance rover acquired this image using the SkyCam, an upward-facing camera located on the top deck of the rover. 

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 14:01:41.",Full,Sol-00290M14:01:41.244,NASA/JPL-Caltech/CAB,2021-12-13T18:09:26.954,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ,0,Mars Perseverance Sol 290: SkyCam Camera ,9,2021-12-14T10:07:14Z,UNK,UNK,692690673.799,UNK,"(0.0,0.0,0.0)","(1,1,2048,1024)","(1056,1024)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/meda/WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/meda/WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/meda/WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/meda/WSM_0290_0692690673_000ECM_N0090000MEDA00000_0000LUJ02_1200.jpg,UNK,UNK,UNK,UNK,SKYCAM,UNK
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:17:58.",Full,Sol-00290M13:17:58.337,NASA/JPL-Caltech/ASU,2021-12-13T17:24:31.141,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T10:01:50Z,344.839,-35.6415,692687978.477,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613EBY_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.7845410123881901,-0.2124214361104365,0.5825568928110743)","(0.890987,0.661614,-1.95772);(0.788388,-0.202948,0.580752);(4336.65,14152.8,734.762);(-7923.0,1827.69,12366.4);(0.783408,-0.220816,0.580971);(0.000307778,0.677017,0.0379054)","(0.890987,0.661614,-1.95772)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:17:58.",Full,Sol-00290M13:17:58.337,NASA/JPL-Caltech/ASU,2021-12-13T17:24:31.141,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T09:56:40Z,344.839,-35.6415,692687978.477,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687946_613ECM_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.7845410123881901,-0.2124214361104365,0.5825568928110743)","(0.890987,0.661614,-1.95772);(0.788388,-0.202948,0.580752);(4336.65,14152.8,734.762);(-7923.0,1827.69,12366.4);(0.783408,-0.220816,0.580971);(0.000307778,0.677017,0.0379054)","(0.890987,0.661614,-1.95772)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:17:24.",Full,Sol-00290M13:17:24.281,NASA/JPL-Caltech/ASU,2021-12-13T17:23:56.148,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T10:01:50Z,351.121,-35.6525,692687943.995,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613EBY_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.8029588648339637,-0.1252844347985061,0.5827185184819265)","(0.879183,0.670432,-1.95784);(0.806124,-0.11527,0.580425);(2763.22,14541.1,732.739);(-8076.9,951.647,12363.8);(0.802544,-0.134113,0.581338);(0.000324321,0.684197,0.0394286)","(0.879183,0.670432,-1.95784)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:17:24.",Full,Sol-00290M13:17:24.281,NASA/JPL-Caltech/ASU,2021-12-13T17:23:56.148,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T09:56:40Z,351.121,-35.6525,692687943.995,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687912_613ECM_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.8029588648339637,-0.1252844347985061,0.5827185184819265)","(0.879183,0.670432,-1.95784);(0.806124,-0.11527,0.580425);(2763.22,14541.1,732.739);(-8076.9,951.647,12363.8);(0.802544,-0.134113,0.581338);(0.000324321,0.684197,0.0394286)","(0.879183,0.670432,-1.95784)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:16:53.",Full,Sol-00290M13:16:53.134,NASA/JPL-Caltech/ASU,2021-12-13T17:23:24.145,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T10:01:50Z,357.277,-34.3489,692687911.807,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614EBY_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.8247977477821172,-0.03907940070611738,0.5640757712346791)","(0.866168,0.677718,-1.95908);(0.825778,-0.0292929,0.563249);(1211.16,14756.2,712.082);(-7851.25,80.4349,12549.4);(0.826032,-0.0470278,0.561672);(0.000307111,0.657694,0.0194958)","(0.866168,0.677718,-1.95908)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:16:53.",Full,Sol-00290M13:16:53.134,NASA/JPL-Caltech/ASU,2021-12-13T17:23:24.145,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T10:01:50Z,357.277,-34.3489,692687911.807,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687883_614ECM_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.8247977477821172,-0.03907940070611738,0.5640757712346791)","(0.866168,0.677718,-1.95908);(0.825778,-0.0292929,0.563249);(1211.16,14756.2,712.082);(-7851.25,80.4349,12549.4);(0.826032,-0.0470278,0.561672);(0.000307111,0.657694,0.0194958)","(0.866168,0.677718,-1.95908)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:16:22.",Full,Sol-00290M13:16:22.961,NASA/JPL-Caltech/ASU,2021-12-13T17:22:53.142,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T10:01:50Z,359.406,-37.7687,692687880.632,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613EBY_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.7905356445396566,-0.008064095446516992,0.6123629357471752)","(0.863167,0.680084,-1.95623);(0.792881,0.00292014,0.609383);(603.447,14786.3,761.22);(-8580.54,-233.974,12053.8);(0.791653,-0.0179358,0.610721);(0.000405929,0.687891,0.0163619)","(0.863167,0.680084,-1.95623)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:16:22.",Full,Sol-00290M13:16:22.961,NASA/JPL-Caltech/ASU,2021-12-13T17:22:53.142,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T09:56:40Z,359.406,-37.7687,692687880.632,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687868_613ECM_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.7905356445396566,-0.008064095446516992,0.6123629357471752)","(0.863167,0.680084,-1.95623);(0.792881,0.00292014,0.609383);(603.447,14786.3,761.22);(-8580.54,-233.974,12053.8);(0.791653,-0.0179358,0.610721);(0.000405929,0.687891,0.0163619)","(0.863167,0.680084,-1.95623)",MCZ_RIGHT,CAHVOR
290,"(0.428359,0.0723858,0.0261051,-0.900326)",ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ,"NASA's Mars Perseverance rover acquired this image using its Right Mastcam-Z camera. Mastcam-Z is a pair of cameras located high on the rover's mast.  

This image was acquired on Dec. 13, 2021 (Sol 290) at the local mean solar time of 13:16:10.",Full,Sol-00290M13:16:10.312,NASA/JPL-Caltech/ASU,2021-12-13T17:22:40.146,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ,0,Mars Perseverance Sol 290: Right Mastcam-Z Camera,9,2021-12-14T03:02:30Z,353.138,-37.7656,692687867.889,1,"(0.0,0.0,0.0)","(1,1,1648,1200)","(1648,1200)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ02_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ02_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ02.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00290/ids/edr/browse/zcam/ZR0_0290_0692687854_613EBY_N0090000ZCAM08313_1100LMJ02_1200.jpg,ZCAM_R0_RGB,"(0.7849622800859638,-0.09432542233493324,0.6123209399845652)","(0.875977,0.673021,-1.95622);(0.788492,-0.0836619,0.609341);(2212.65,14632.1,763.134);(-8554.41,701.675,12054.2);(0.784997,-0.10426,0.610677);(0.000405929,0.687891,0.0163619)","(0.875977,0.673021,-1.95622)",MCZ_RIGHT,CAHVOR
