sol,attitude,imageid,caption,sample_type,date_taken_mars,credit,date_taken_utc,json_link,link,drive,title,site,date_received,extended_mastAz,extended_mastEl,extended_sclk,extended_scaleFactor,extended_xyz,extended_subframeRect,extended_dimension,image_files_medium,image_files_small,image_files_full_res,image_files_large,camera_filter_name,camera_camera_vector,camera_camera_model_component_list,camera_camera_position,camera_instrument,camera_camera_model_type
237,"(0.761129,-0.0572336,0.0347302,0.645136)",NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 20, 2021 (Sol 237) at the local mean solar time of 14:09:38.",Full,Sol-00237M14:09:38.519,NASA/JPL-Caltech,2021-10-20T07:19:30.283,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,2216,Mars Perseverance Sol 237: Left Navigation Camera (Navcam),7,2021-10-20T13:14:23Z,359.807,-29.8755,687986114.214,4,"(188.059,-105.129,-3.34058)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NLF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_1200.jpg,UNK,"(0.8667705219492916,-0.002240057825442317,0.4987021600321091)","(0.947269,0.346286,-1.9043);(0.863128,0.00932025,0.504914);(553.164,745.667,325.143);(45.5032,3.04608,883.343);(0.863054,0.0107437,0.505013);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.947269,0.346286,-1.9043)",NAVCAM_LEFT,CAHVORE
237,"(0.761129,-0.0572336,0.0347302,0.645136)",NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 20, 2021 (Sol 237) at the local mean solar time of 14:09:38.",Full,Sol-00237M14:09:38.519,NASA/JPL-Caltech,2021-10-20T07:19:30.257,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J,2216,Mars Perseverance Sol 237: Right Navigation Camera (Navcam),7,2021-10-20T13:14:23Z,0.191691,-29.6733,687986114.188,4,"(188.059,-105.129,-3.34058)","(1,1,5120,3840)","(1280,960)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00237/ids/edr/browse/ncam/NRF_0237_0687986112_550ECM_N0072216NCAM00301_01_295J01_1200.jpg,UNK,"(0.8685207324690152,0.0035848826272149334,0.4956398751997609)","(0.942509,0.770644,-1.90525);(0.863927,0.00906954,0.503551);(549.43,743.754,323.039);(49.0056,1.93702,882.51);(0.864321,0.00864747,0.502882);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.942509,0.770644,-1.90525)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.413,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.184,-2.62412,687911211.935,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.86446444279125,-0.5008135630890742,0.0434396383000557)","(0.974775,0.739165,-1.9698);(0.978553,-0.198394,0.0555865);(2193.04,2567.22,92.1133);(344.379,-70.9428,2975.25);(0.978511,-0.198818,0.0548128);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974775,0.739165,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.413,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.184,-2.62412,687911211.935,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.86446444279125,-0.5008135630890742,0.0434396383000557)","(0.974775,0.739165,-1.9698);(0.978553,-0.198394,0.0555865);(2193.04,2567.22,92.1133);(344.379,-70.9428,2975.25);(0.978511,-0.198818,0.0548128);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974775,0.739165,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.269,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,347.85,-2.82719,687911211.791,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911208_551ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9764396596272765,-0.2100372132382678,0.04949707225756476)","(0.891194,0.323092,-1.97006);(0.978516,-0.198126,0.057163);(1256.38,2764.27,35.5332);(334.635,-64.687,2982.32);(0.978791,-0.196729,0.0572815);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891194,0.323092,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:54:38.",Full,Sol-00236M17:54:38.054,NASA/JPL-Caltech,2021-10-19T10:31:07.269,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,347.85,-2.82719,687911211.791,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911208_551EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9764396596272765,-0.2100372132382678,0.04949707225756476)","(0.891194,0.323092,-1.97006);(0.978516,-0.198126,0.057163);(1256.38,2764.27,35.5332);(334.635,-64.687,2982.32);(0.978791,-0.196729,0.0572815);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891194,0.323092,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.185,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.368,-2.62566,687911063.708,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.8660676459584616,-0.498034013370065,0.043462100161804205)","(0.974198,0.739709,-1.9698);(0.979183,-0.195251,0.0556093);(2184.78,2574.25,92.1402);(344.541,-69.8133,2975.26);(0.979143,-0.195676,0.0548356);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974198,0.739709,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Right Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.185,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Right Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.368,-2.62566,687911063.708,1,"(181.559,-129.5,-1.72773)","(937,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NRF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.8660676459584616,-0.498034013370065,0.043462100161804205)","(0.974198,0.739709,-1.9698);(0.979183,-0.195251,0.0556093);(2184.78,2574.25,92.1402);(344.541,-69.8133,2975.26);(0.979143,-0.195676,0.0548356);(0.0,0.05117,-0.018889);(0.001504,0.020873,-0.009439);2.0;0.0","(0.974198,0.739709,-1.9698)",NAVCAM_RIGHT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.037,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.034,-2.82873,687911063.560,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLE_0236_0687911060_570ECM_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9771077561606408,-0.2069014347205945,0.0495199874926978)","(0.891953,0.323369,-1.97006);(0.979146,-0.194983,0.0571858);(1247.5,2768.29,35.5382);(334.776,-63.5887,2982.33);(0.979416,-0.193585,0.0573043);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891953,0.323369,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968831,-0.0535157,0.0271104,0.240348)",NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,"NASA's Mars Perseverance rover acquired this image using its onboard Left Navigation Camera (Navcam). The camera is located high on the rover's mast and aids in driving. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 17:52:14.",Full,Sol-00236M17:52:14.031,NASA/JPL-Caltech,2021-10-19T10:28:39.037,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ,2050,Mars Perseverance Sol 236: Left Navigation Camera (Navcam),7,2021-10-19T23:34:36Z,348.034,-2.82873,687911063.560,1,"(181.559,-129.5,-1.72773)","(1913,1433,1296,976)","(1296,976)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/ncam/NLF_0236_0687911060_570EBY_N0072050NCAM00204_01_0LLJ01_1200.jpg,UNK,"(0.9771077561606408,-0.2069014347205945,0.0495199874926978)","(0.891953,0.323369,-1.97006);(0.979146,-0.194983,0.0571858);(1247.5,2768.29,35.5382);(334.776,-63.5887,2982.33);(0.979416,-0.193585,0.0573043);(2e-06,0.049535,-0.015973);(-0.003612,0.013016,-0.023961);2.0;0.0","(0.891953,0.323369,-1.97006)",NAVCAM_LEFT,CAHVORE
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:48:03.",Full,Sol-00236M16:48:03.499,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:22:53.697,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,71.7808,-7.77015,687907118.251,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687907118_139ECM_N0072050SCAM05236_0050I6J01_1200.jpg,UNK,UNK,"(0.867054,0.387011,-2.15643);(-0.155988,0.917673,-0.365461);(-76658.7,25730.3,-567.889);(-3353.01,-9834.75,79043.3)","(0.867054,0.387011,-2.15643)",SUPERCAM_RMI,CAHV
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:48:03.",Full,Sol-00236M16:48:03.499,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:22:53.697,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,71.7808,-7.77015,687907118.251,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRF_0236_0687907118_139EBY_N0072050SCAM05236_0050I6J01_1200.jpg,UNK,UNK,"(0.867054,0.387011,-2.15643);(-0.155988,0.917673,-0.365461);(-76658.7,25730.3,-567.889);(-3353.01,-9834.75,79043.3)","(0.867054,0.387011,-2.15643)",SUPERCAM_RMI,CAHV
236,"(0.968855,-0.0537213,0.0262567,0.240301)",LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,"NASA's Mars Perseverance rover acquired this image using the SuperCam Remote Micro-Imager, located at the top of the rover's mast. 

This image was acquired on Oct. 19, 2021 (Sol 236) at the local mean solar time of 16:38:13.",Full,Sol-00236M16:38:13.786,NASA/JPL-Caltech/LANL/CNES/IRAP,2021-10-19T09:12:47.771,https://mars.nasa.gov/rss/api/?feed=raw_images&category=mars2020&feedtype=json&id=LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,https://mars.nasa.gov/mars2020/multimedia/raw-images/?id=LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J,2050,Mars Perseverance Sol 236: SuperCam Camera,7,2021-10-19T23:34:36Z,72.1159,-7.76982,687906512.330,UNK,"(181.559,-129.5,-1.72773)","(1,1,2048,2048)","(2048,2048)",https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_800.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_320.jpg,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01.png,https://mars.nasa.gov/mars2020-raw-images/pub/ods/surface/sol/00236/ids/edr/browse/scam/LRE_0236_0687906512_191ECM_N0072050SCAM05236_0010I6J01_1200.jpg,UNK,UNK,"(0.868062,0.387376,-2.15643);(-0.161353,0.916742,-0.365468);(-76807.9,25281.4,-568.361);(-3295.72,-9853.63,79043.4)","(0.868062,0.387376,-2.15643)",SUPERCAM_RMI,CAHV
